Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::t,2.4829999999965366,6.1489999999976135,0,0,1
aten::transpose,2.6529999999984284,3.666000000001077,0,0,1
aten::as_strided,1.0130000000026484,1.0130000000026484,0,0,1
aten::mm,96.28399999999601,96.3760000000002,0,0,1
aten::resolve_conj,0.06000000000130967,0.06000000000130967,0,0,1
aten::resolve_conj,0.03200000000288128,0.03200000000288128,0,0,1
aten::t,2.5429999999978463,5.6119999999973516,0,0,1
aten::transpose,2.528999999998632,3.0689999999995052,0,0,1
aten::as_strided,0.5400000000008731,0.5400000000008731,0,0,1
aten::sum,6.766999999999825,8.364000000001397,0,0,1
aten::fill_,1.5970000000015716,1.5970000000015716,0,0,1
aten::view,1.4879999999975553,1.4879999999975553,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.047999999998865,4.986000000000786,0,0,1
torch::autograd::AccumulateGrad,1.7970000000022992,3.938000000001921,0,0,1
aten::detach,0.9540000000015425,2.1409999999996217,0,0,1
detach,1.1869999999980791,1.1869999999980791,0,0,1
autograd::engine::evaluate_function: TBackward0,1.3740000000034343,3.88300000000163,0,0,1
TBackward0,0.7809999999990396,2.5089999999981956,0,0,1
aten::t,0.7180000000007567,1.727999999999156,0,0,1
aten::transpose,0.6509999999980209,1.0099999999983993,0,0,1
aten::as_strided,0.35900000000037835,0.35900000000037835,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.75,2.1589999999996508,0,0,1
torch::autograd::AccumulateGrad,0.47599999999874854,1.4089999999996508,0,0,1
aten::detach,0.3110000000015134,0.9330000000009022,0,0,1
detach,0.6219999999993888,0.6219999999993888,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.4880000000011933,14.781999999999243,0,0,1
MulBackward0,1.8499999999985448,13.29399999999805,0,0,1
aten::mul,11.443999999999505,11.443999999999505,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.521999999997206,7.368999999998778,0,0,1
ReluBackward0,1.6980000000003201,5.847000000001572,0,0,1
aten::threshold_backward,4.1490000000012515,4.1490000000012515,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,9.199000000000524,1254.291000000001,0,0,1
AddmmBackward0,7.831999999998516,1234.5849999999991,0,0,1
aten::t,0.786999999996624,1.5799999999981083,0,0,1
aten::transpose,0.5509999999994761,0.7930000000014843,0,0,1
aten::as_strided,0.24200000000200816,0.24200000000200816,0,0,1
aten::mm,160.86999999999898,160.97699999999895,0,0,1
aten::resolve_conj,0.03900000000066939,0.03900000000066939,0,0,1
aten::resolve_conj,0.0319999999992433,0.0319999999992433,0,0,1
aten::resolve_conj,0.03600000000005821,0.03600000000005821,0,0,1
aten::t,1.423000000002503,4.4870000000009895,0,0,1
aten::transpose,2.50800000000163,3.0639999999984866,0,0,1
aten::as_strided,0.5559999999968568,0.5559999999968568,0,0,1
aten::mm,1053.2699999999968,1053.385000000002,0,0,1
aten::resolve_conj,0.06600000000253203,0.06600000000253203,0,0,1
aten::resolve_conj,0.049000000002706656,0.049000000002706656,0,0,1
aten::t,2.9030000000020664,6.324000000000524,0,0,1
aten::transpose,2.6339999999981956,3.4209999999984575,0,0,1
aten::as_strided,0.7870000000002619,0.7870000000002619,0,0,1
aten::sum,7.5569999999970605,9.03099999999904,0,0,1
aten::fill_,1.474000000001979,1.474000000001979,0,0,1
aten::view,1.4760000000023865,1.4760000000023865,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.2419999999983702,4.832999999998719,0,0,1
torch::autograd::AccumulateGrad,1.6710000000020955,3.5910000000003492,0,0,1
aten::detach,0.7299999999959255,1.9199999999982538,0,0,1
detach,1.1900000000023283,1.1900000000023283,0,0,1
autograd::engine::evaluate_function: TBackward0,1.0429999999978463,3.2399999999979627,0,0,1
TBackward0,0.7330000000001746,2.1970000000001164,0,0,1
aten::t,0.6039999999993597,1.4639999999999418,0,0,1
aten::transpose,0.6280000000006112,0.8600000000005821,0,0,1
aten::as_strided,0.2319999999999709,0.2319999999999709,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.6280000000006112,1.941000000002532,0,0,1
torch::autograd::AccumulateGrad,0.5840000000025611,1.3130000000019209,0,0,1
aten::detach,0.2789999999986321,0.7289999999993597,0,0,1
detach,0.4500000000007276,0.4500000000007276,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.5779999999977008,13.805999999996857,0,0,1
MulBackward0,1.3439999999973224,12.227999999999156,0,0,1
aten::mul,10.884000000001834,10.884000000001834,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.5280000000020664,6.288000000000466,0,0,1
ReluBackward0,1.7339999999967404,4.759999999998399,0,0,1
aten::threshold_backward,3.026000000001659,3.026000000001659,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,4.379999999997381,56.86800000000221,0,0,1
AddmmBackward0,2.0910000000039872,45.390000000003056,0,0,1
aten::t,0.4639999999999418,1.2520000000004075,0,0,1
aten::transpose,0.5740000000005239,0.7880000000004657,0,0,1
aten::as_strided,0.2139999999999418,0.2139999999999418,0,0,1
aten::mm,37.93600000000151,38.12299999999959,0,0,1
aten::resolve_conj,0.14499999999679858,0.14499999999679858,0,0,1
aten::resolve_conj,0.04200000000128057,0.04200000000128057,0,0,1
aten::t,0.6369999999988067,3.9239999999990687,0,0,1
aten::transpose,2.83100000000195,3.287000000000262,0,0,1
aten::as_strided,0.455999999998312,0.455999999998312,0,0,1
aten::sum,5.593000000000757,6.289000000000669,0,0,1
aten::fill_,0.6959999999999127,0.6959999999999127,0,0,1
aten::view,0.809000000001106,0.809000000001106,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.0189999999965949,2.441999999999098,0,0,1
torch::autograd::AccumulateGrad,0.5650000000023283,1.423000000002503,0,0,1
aten::detach,0.3040000000000873,0.8580000000001746,0,0,1
detach,0.5540000000000873,0.5540000000000873,0,0,1
autograd::engine::evaluate_function: TBackward0,1.4360000000015134,3.1229999999995925,0,0,1
TBackward0,0.48999999999796273,1.6869999999980791,0,0,1
aten::t,0.5230000000010477,1.1970000000001164,0,0,1
aten::transpose,0.5099999999983993,0.6739999999990687,0,0,1
aten::as_strided,0.1640000000006694,0.1640000000006694,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7880000000004657,2.106999999999971,0,0,1
torch::autograd::AccumulateGrad,0.5209999999970023,1.3189999999995052,0,0,1
aten::detach,0.27700000000186265,0.7980000000025029,0,0,1
detach,0.5210000000006403,0.5210000000006403,0,0,1
Optimizer.step#Adam.step,1277.094999999994,8849.747,0,0,1
aten::add_,5.547999999998865,14.615999999998166,0,0,1
aten::to,1.223999999998341,9.067999999999302,0,0,1
aten::_to_copy,3.6460000000006403,7.84400000000096,0,0,1
aten::empty_strided,1.8009999999994761,1.8009999999994761,0,0,1
aten::copy_,2.397000000000844,2.397000000000844,0,0,1
aten::lerp_,31.169999999998254,31.169999999998254,0,0,1
aten::mul_,24.97899999999936,28.35899999999674,0,0,1
aten::to,0.4909999999945285,3.3799999999973807,0,0,1
aten::_to_copy,1.3389999999999418,2.889000000002852,0,0,1
aten::empty_strided,0.7420000000020082,0.7420000000020082,0,0,1
aten::copy_,0.8080000000009022,0.8080000000009022,0,0,1
aten::addcmul_,30.717000000000553,30.717000000000553,0,0,1
aten::item,1.5889999999963038,2.9179999999978463,0,0,1
aten::_local_scalar_dense,1.3290000000015425,1.3290000000015425,0,0,1
aten::sqrt,34.00299999999697,34.00299999999697,0,0,1
aten::div,66.82900000000154,72.18000000000029,0,0,1
aten::to,0.8110000000015134,5.3509999999987485,0,0,1
aten::_to_copy,2.109999999993306,4.539999999997235,0,0,1
aten::empty_strided,0.9800000000032014,0.9800000000032014,0,0,1
aten::copy_,1.4500000000007276,1.4500000000007276,0,0,1
aten::add_,18.941999999999098,22.229999999999563,0,0,1
aten::to,0.4150000000008731,3.2880000000004657,0,0,1
aten::_to_copy,1.4919999999983702,2.8729999999995925,0,0,1
aten::empty_strided,0.7690000000002328,0.7690000000002328,0,0,1
aten::copy_,0.6120000000009895,0.6120000000009895,0,0,1
aten::addcdiv_,42.074000000000524,42.074000000000524,0,0,1
aten::add_,2.228000000002794,6.470000000001164,0,0,1
aten::to,0.4169999999976426,4.24199999999837,0,0,1
aten::_to_copy,1.952000000001135,3.8250000000007276,0,0,1
aten::empty_strided,0.8770000000004075,0.8770000000004075,0,0,1
aten::copy_,0.9959999999991851,0.9959999999991851,0,0,1
aten::lerp_,2.368000000002212,2.368000000002212,0,0,1
aten::mul_,2.599999999998545,5.266999999999825,0,0,1
aten::to,0.3180000000029395,2.6670000000012806,0,0,1
aten::_to_copy,1.0789999999979045,2.348999999998341,0,0,1
aten::empty_strided,0.8889999999992142,0.8889999999992142,0,0,1
aten::copy_,0.38100000000122236,0.38100000000122236,0,0,1
aten::addcmul_,2.1450000000004366,2.1450000000004366,0,0,1
aten::item,0.602999999999156,0.8879999999990105,0,0,1
aten::_local_scalar_dense,0.2849999999998545,0.2849999999998545,0,0,1
aten::sqrt,3.769000000000233,3.769000000000233,0,0,1
aten::div,2.5940000000009604,5.504000000000815,0,0,1
aten::to,0.3790000000008149,2.9099999999998545,0,0,1
aten::_to_copy,1.1039999999993597,2.5309999999990396,0,0,1
aten::empty_strided,0.9710000000013679,0.9710000000013679,0,0,1
aten::copy_,0.455999999998312,0.455999999998312,0,0,1
aten::add_,1.4050000000024738,3.7620000000024447,0,0,1
aten::to,0.33100000000194996,2.356999999999971,0,0,1
aten::_to_copy,0.9490000000005239,2.025999999998021,0,0,1
aten::empty_strided,0.7239999999983411,0.7239999999983411,0,0,1
aten::copy_,0.352999999999156,0.352999999999156,0,0,1
aten::addcdiv_,1.5929999999971187,1.5929999999971187,0,0,1
aten::add_,1.3250000000007276,3.63300000000163,0,0,1
aten::to,0.34500000000116415,2.308000000000902,0,0,1
aten::_to_copy,0.9709999999977299,1.962999999999738,0,0,1
aten::empty_strided,0.5760000000009313,0.5760000000009313,0,0,1
aten::copy_,0.41600000000107684,0.41600000000107684,0,0,1
aten::lerp_,183.2510000000002,183.2510000000002,0,0,1
aten::mul_,40.544999999998254,44.80999999999767,0,0,1
aten::to,0.44499999999970896,4.264999999999418,0,0,1
aten::_to_copy,1.7410000000018044,3.819999999999709,0,0,1
aten::empty_strided,1.1489999999976135,1.1489999999976135,0,0,1
aten::copy_,0.930000000000291,0.930000000000291,0,0,1
aten::addcmul_,107.89600000000064,107.89600000000064,0,0,1
aten::item,1.3689999999987776,1.9160000000010768,0,0,1
aten::_local_scalar_dense,0.5470000000022992,0.5470000000022992,0,0,1
aten::sqrt,2226.7810000000027,2226.7810000000027,0,0,1
aten::div,1357.5719999999965,1369.6299999999974,0,0,1
aten::to,1.4570000000021537,12.058000000000902,0,0,1
aten::_to_copy,5.095000000001164,10.600999999998749,0,0,1
aten::empty_strided,1.9369999999980791,1.9369999999980791,0,0,1
aten::copy_,3.5689999999995052,3.5689999999995052,0,0,1
aten::add_,45.88699999999881,54.97999999999956,0,0,1
aten::to,1.132000000001426,9.093000000000757,0,0,1
aten::_to_copy,3.7849999999998545,7.960999999999331,0,0,1
aten::empty_strided,1.7259999999987485,1.7259999999987485,0,0,1
aten::copy_,2.4500000000007276,2.4500000000007276,0,0,1
aten::addcdiv_,239.84300000000076,239.84300000000076,0,0,1
aten::add_,2.8909999999996217,8.159999999999854,0,0,1
aten::to,0.5529999999998836,5.269000000000233,0,0,1
aten::_to_copy,2.3400000000037835,4.716000000000349,0,0,1
aten::empty_strided,0.9219999999986612,0.9219999999986612,0,0,1
aten::copy_,1.4539999999979045,1.4539999999979045,0,0,1
aten::lerp_,3.4390000000021246,3.4390000000021246,0,0,1
aten::mul_,3.1560000000026776,5.7630000000026484,0,0,1
aten::to,0.37899999999717693,2.606999999999971,0,0,1
aten::_to_copy,1.158000000006723,2.228000000002794,0,0,1
aten::empty_strided,0.646999999997206,0.646999999997206,0,0,1
aten::copy_,0.42299999999886495,0.42299999999886495,0,0,1
aten::addcmul_,2.5910000000003492,2.5910000000003492,0,0,1
aten::item,1.5580000000009022,2.547999999998865,0,0,1
aten::_local_scalar_dense,0.9899999999979627,0.9899999999979627,0,0,1
aten::sqrt,6.375,6.375,0,0,1
aten::div,3.0349999999998545,5.80199999999968,0,0,1
aten::to,0.4279999999998836,2.7669999999998254,0,0,1
aten::_to_copy,1.2149999999965075,2.338999999999942,0,0,1
aten::empty_strided,0.7050000000017462,0.7050000000017462,0,0,1
aten::copy_,0.419000000001688,0.419000000001688,0,0,1
aten::add_,1.2139999999999418,3.34599999999773,0,0,1
aten::to,0.30399999999644933,2.131999999997788,0,0,1
aten::_to_copy,0.9030000000057044,1.8280000000013388,0,0,1
aten::empty_strided,0.5789999999979045,0.5789999999979045,0,0,1
aten::copy_,0.3459999999977299,0.3459999999977299,0,0,1
aten::addcdiv_,5.243000000002212,5.243000000002212,0,0,1
aten::add_,4.174000000002707,10.804000000000087,0,0,1
aten::to,0.8229999999966822,6.629999999997381,0,0,1
aten::_to_copy,3.0159999999996217,5.8070000000006985,0,0,1
aten::empty_strided,1.407999999999447,1.407999999999447,0,0,1
aten::copy_,1.3830000000016298,1.3830000000016298,0,0,1
aten::lerp_,116.8189999999995,116.8189999999995,0,0,1
aten::mul_,44.082000000002154,50.28099999999904,0,0,1
aten::to,0.6109999999971478,6.198999999996886,0,0,1
aten::_to_copy,2.269000000000233,5.587999999999738,0,0,1
aten::empty_strided,1.8209999999999127,1.8209999999999127,0,0,1
aten::copy_,1.4979999999995925,1.4979999999995925,0,0,1
aten::addcmul_,76.87700000000041,76.87700000000041,0,0,1
aten::item,2.6810000000004948,3.8430000000007567,0,0,1
aten::_local_scalar_dense,1.162000000000262,1.162000000000262,0,0,1
aten::sqrt,976.010000000002,976.010000000002,0,0,1
aten::div,485.72199999999793,494.7340000000004,0,0,1
aten::to,1.1070000000036089,9.012000000002445,0,0,1
aten::_to_copy,3.576999999997497,7.904999999998836,0,0,1
aten::empty_strided,1.842000000000553,1.842000000000553,0,0,1
aten::copy_,2.486000000000786,2.486000000000786,0,0,1
aten::add_,46.182999999997264,51.108000000000175,0,0,1
aten::to,0.6200000000062573,4.92500000000291,0,0,1
aten::_to_copy,2.3759999999965657,4.304999999996653,0,0,1
aten::empty_strided,0.8539999999993597,0.8539999999993597,0,0,1
aten::copy_,1.0750000000007276,1.0750000000007276,0,0,1
aten::addcdiv_,270.6090000000004,270.6090000000004,0,0,1
aten::add_,5.574000000000524,13.715000000000146,0,0,1
aten::to,1.0849999999991269,8.140999999999622,0,0,1
aten::_to_copy,3.3260000000045693,7.056000000000495,0,0,1
aten::empty_strided,1.3649999999979627,1.3649999999979627,0,0,1
aten::copy_,2.3649999999979627,2.3649999999979627,0,0,1
aten::lerp_,3.223999999998341,3.223999999998341,0,0,1
aten::mul_,2.922999999998865,5.514999999999418,0,0,1
aten::to,0.4710000000013679,2.592000000000553,0,0,1
aten::_to_copy,0.9249999999992724,2.120999999999185,0,0,1
aten::empty_strided,0.6749999999992724,0.6749999999992724,0,0,1
aten::copy_,0.5210000000006403,0.5210000000006403,0,0,1
aten::addcmul_,2.610999999997148,2.610999999997148,0,0,1
aten::item,1.4949999999989814,2.653999999998632,0,0,1
aten::_local_scalar_dense,1.1589999999996508,1.1589999999996508,0,0,1
aten::sqrt,6.700000000000728,6.700000000000728,0,0,1
aten::div,2.7400000000016007,5.191999999999098,0,0,1
aten::to,0.33999999999650754,2.451999999997497,0,0,1
aten::_to_copy,0.9709999999977299,2.1120000000009895,0,0,1
aten::empty_strided,0.739000000001397,0.739000000001397,0,0,1
aten::copy_,0.40200000000186265,0.40200000000186265,0,0,1
aten::add_,1.216999999996915,3.377999999996973,0,0,1
aten::to,0.3169999999990978,2.161000000000058,0,0,1
aten::_to_copy,0.8940000000002328,1.8440000000009604,0,0,1
aten::empty_strided,0.6000000000021828,0.6000000000021828,0,0,1
aten::copy_,0.3499999999985448,0.3499999999985448,0,0,1
aten::addcdiv_,4.876000000000204,4.876000000000204,0,0,1
aten::add_,2.838999999999942,8.5,0,0,1
aten::to,0.6180000000022119,5.661000000000058,0,0,1
aten::_to_copy,2.8839999999945576,5.042999999997846,0,0,1
aten::empty_strided,1.026000000001659,1.026000000001659,0,0,1
aten::copy_,1.1330000000016298,1.1330000000016298,0,0,1
aten::lerp_,41.24199999999837,41.24199999999837,0,0,1
aten::mul_,23.304999999996653,25.877999999996973,0,0,1
aten::to,0.29499999999825377,2.57300000000032,0,0,1
aten::_to_copy,1.0050000000010186,2.2780000000020664,0,0,1
aten::empty_strided,0.7350000000005821,0.7350000000005821,0,0,1
aten::copy_,0.5380000000004657,0.5380000000004657,0,0,1
aten::addcmul_,18.519000000000233,18.519000000000233,0,0,1
aten::item,1.6429999999963911,2.602999999999156,0,0,1
aten::_local_scalar_dense,0.9600000000027649,0.9600000000027649,0,0,1
aten::sqrt,331.85699999999997,331.85699999999997,0,0,1
aten::div,90.78499999999985,94.68899999999849,0,0,1
aten::to,0.5119999999988067,3.903999999998632,0,0,1
aten::_to_copy,1.6169999999983702,3.3919999999998254,0,0,1
aten::empty_strided,1.0500000000029104,1.0500000000029104,0,0,1
aten::copy_,0.7249999999985448,0.7249999999985448,0,0,1
aten::add_,15.973000000001775,20.361000000000786,0,0,1
aten::to,0.6080000000001746,4.3879999999990105,0,0,1
aten::_to_copy,1.8699999999953434,3.779999999998836,0,0,1
aten::empty_strided,0.9270000000033178,0.9270000000033178,0,0,1
aten::copy_,0.9830000000001746,0.9830000000001746,0,0,1
aten::addcdiv_,145.37900000000081,145.37900000000081,0,0,1
aten::add_,2.419000000001688,6.5790000000015425,0,0,1
aten::to,0.42699999999967986,4.1599999999998545,0,0,1
aten::_to_copy,1.8109999999978754,3.7330000000001746,0,0,1
aten::empty_strided,0.8770000000004075,0.8770000000004075,0,0,1
aten::copy_,1.0450000000018917,1.0450000000018917,0,0,1
aten::lerp_,2.272000000000844,2.272000000000844,0,0,1
aten::mul_,2.38300000000163,4.882000000001426,0,0,1
aten::to,0.30099999999947613,2.4989999999997963,0,0,1
aten::_to_copy,0.9629999999997381,2.19800000000032,0,0,1
aten::empty_strided,0.8600000000005821,0.8600000000005821,0,0,1
aten::copy_,0.375,0.375,0,0,1
aten::addcmul_,2.2330000000001746,2.2330000000001746,0,0,1
aten::item,1.3590000000003783,2.1120000000009895,0,0,1
aten::_local_scalar_dense,0.7530000000006112,0.7530000000006112,0,0,1
aten::sqrt,6.052999999999884,6.052999999999884,0,0,1
aten::div,2.95600000000195,5.42699999999968,0,0,1
aten::to,0.4359999999978754,2.47099999999773,0,0,1
aten::_to_copy,1.004000000000815,2.0349999999998545,0,0,1
aten::empty_strided,0.6280000000006112,0.6280000000006112,0,0,1
aten::copy_,0.4029999999984284,0.4029999999984284,0,0,1
aten::add_,1.195000000003347,3.5130000000026484,0,0,1
aten::to,0.3179999999993015,2.3179999999993015,0,0,1
aten::_to_copy,0.9259999999994761,2.0,0,0,1
aten::empty_strided,0.6320000000014261,0.6320000000014261,0,0,1
aten::copy_,0.4419999999990978,0.4419999999990978,0,0,1
aten::addcdiv_,1.180000000000291,1.180000000000291,0,0,1
aten::add_,1.106999999999971,3.2710000000006403,0,0,1
aten::to,0.3220000000001164,2.1640000000006694,0,0,1
aten::_to_copy,0.9540000000015425,1.842000000000553,0,0,1
aten::empty_strided,0.510999999998603,0.510999999998603,0,0,1
aten::copy_,0.37700000000040745,0.37700000000040745,0,0,1
aten::lerp_,20.277000000001863,20.277000000001863,0,0,1
aten::mul_,24.170999999998457,26.245999999999185,0,0,1
aten::to,0.30500000000029104,2.0750000000007276,0,0,1
aten::_to_copy,0.863999999997759,1.7700000000004366,0,0,1
aten::empty_strided,0.5610000000015134,0.5610000000015134,0,0,1
aten::copy_,0.34500000000116415,0.34500000000116415,0,0,1
aten::addcmul_,7.415000000000873,7.415000000000873,0,0,1
aten::item,1.143000000000029,1.2450000000026193,0,0,1
aten::_local_scalar_dense,0.10200000000259024,0.10200000000259024,0,0,1
aten::sqrt,17.75,17.75,0,0,1
aten::div,26.88000000000102,29.079000000001543,0,0,1
aten::to,0.31999999999970896,2.199000000000524,0,0,1
aten::_to_copy,0.9950000000026193,1.879000000000815,0,0,1
aten::empty_strided,0.5199999999967986,0.5199999999967986,0,0,1
aten::copy_,0.364000000001397,0.364000000001397,0,0,1
aten::add_,7.657000000002881,10.38300000000163,0,0,1
aten::to,0.2879999999968277,2.7259999999987485,0,0,1
aten::_to_copy,1.3450000000011642,2.438000000001921,0,0,1
aten::empty_strided,0.7479999999995925,0.7479999999995925,0,0,1
aten::copy_,0.34500000000116415,0.34500000000116415,0,0,1
aten::addcdiv_,28.070000000003347,28.070000000003347,0,0,1
aten::add_,1.2109999999993306,3.529999999998836,0,0,1
aten::to,0.30899999999746797,2.3189999999995052,0,0,1
aten::_to_copy,0.9310000000004948,2.0100000000020373,0,0,1
aten::empty_strided,0.6779999999998836,0.6779999999998836,0,0,1
aten::copy_,0.4010000000016589,0.4010000000016589,0,0,1
aten::lerp_,0.7489999999997963,0.7489999999997963,0,0,1
aten::mul_,1.1980000000039581,3.1860000000015134,0,0,1
aten::to,0.31599999999889405,1.9879999999975553,0,0,1
aten::_to_copy,0.8349999999991269,1.6719999999986612,0,0,1
aten::empty_strided,0.47999999999956344,0.47999999999956344,0,0,1
aten::copy_,0.3569999999999709,0.3569999999999709,0,0,1
aten::addcmul_,0.8189999999995052,0.8189999999995052,0,0,1
aten::item,0.30500000000029104,0.3919999999998254,0,0,1
aten::_local_scalar_dense,0.08699999999953434,0.08699999999953434,0,0,1
aten::sqrt,1.110000000000582,1.110000000000582,0,0,1
aten::div,2.8800000000046566,5.6710000000020955,0,0,1
aten::to,0.7999999999992724,2.790999999997439,0,0,1
aten::_to_copy,1.0669999999990978,1.9909999999981665,0,0,1
aten::empty_strided,0.5129999999990105,0.5129999999990105,0,0,1
aten::copy_,0.4110000000000582,0.4110000000000582,0,0,1
aten::add_,1.45600000000195,4.334999999999127,0,0,1
aten::to,1.2159999999967113,2.878999999997177,0,0,1
aten::_to_copy,0.8019999999996799,1.6630000000004657,0,0,1
aten::empty_strided,0.5149999999994179,0.5149999999994179,0,0,1
aten::copy_,0.3460000000013679,0.3460000000013679,0,0,1
aten::addcdiv_,0.8549999999995634,0.8549999999995634,0,0,1
aten::max,15.286000000000058,24.979999999999563,0,0,1
aten::unsqueeze_,2.9689999999973224,5.981999999999971,0,0,1
aten::as_strided_,3.0130000000026484,3.0130000000026484,0,0,1
aten::unsqueeze_,0.5709999999999127,0.8760000000002037,0,0,1
aten::as_strided_,0.30500000000029104,0.30500000000029104,0,0,1
aten::squeeze_,1.4329999999972642,1.8169999999990978,0,0,1
aten::as_strided_,0.38400000000183354,0.38400000000183354,0,0,1
aten::squeeze_,0.8120000000017171,1.0190000000002328,0,0,1
aten::as_strided_,0.2069999999985157,0.2069999999985157,0,0,1
aten::eq,4.1159999999981665,4.1159999999981665,0,0,1
aten::to,0.7049999999981083,4.904999999998836,0,0,1
aten::_to_copy,2.1520000000018626,4.200000000000728,0,0,1
aten::empty_strided,0.9599999999991269,0.9599999999991269,0,0,1
aten::copy_,1.087999999999738,1.087999999999738,0,0,1
aten::mean,6.32300000000032,19.641999999999825,0,0,1
aten::sum,5.429000000000087,6.985000000000582,0,0,1
aten::as_strided,1.1769999999996799,1.1769999999996799,0,0,1
aten::fill_,0.3790000000008149,0.3790000000008149,0,0,1
aten::div_,3.5419999999976426,6.333999999998923,0,0,1
aten::to,0.408000000003085,2.7920000000012806,0,0,1
aten::_to_copy,1.1699999999946158,2.3839999999981956,0,0,1
aten::empty_strided,0.6700000000018917,0.6700000000018917,0,0,1
aten::copy_,0.544000000001688,0.544000000001688,0,0,1
aten::item,0.5830000000023574,0.7760000000016589,0,0,1
aten::_local_scalar_dense,0.1929999999993015,0.1929999999993015,0,0,1
ProfilerStep*,579.0129999999845,10706.188999999998,0,0,1
aten::item,0.41499999999723514,0.5900000000001455,0,0,1
aten::_local_scalar_dense,0.17500000000291038,0.17500000000291038,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,117.04599999999846,169.4449999999997,0,0,1
aten::select,4.700999999997293,5.754999999997381,0,0,1
aten::as_strided,1.0540000000000873,1.0540000000000873,0,0,1
aten::select,1.4060000000026776,1.7250000000021828,0,0,1
aten::as_strided,0.31899999999950523,0.31899999999950523,0,0,1
aten::select,1.5620000000017171,1.8040000000000873,0,0,1
aten::as_strided,0.24199999999837019,0.24199999999837019,0,0,1
aten::select,0.9539999999979045,1.157999999999447,0,0,1
aten::as_strided,0.2040000000015425,0.2040000000015425,0,0,1
aten::select,1.1549999999988358,1.4470000000001164,0,0,1
aten::as_strided,0.29200000000128057,0.29200000000128057,0,0,1
aten::select,1.0540000000000873,1.3060000000004948,0,0,1
aten::as_strided,0.25200000000040745,0.25200000000040745,0,0,1
aten::select,1.0500000000029104,1.268000000000029,0,0,1
aten::as_strided,0.21799999999711872,0.21799999999711872,0,0,1
aten::select,1.143000000000029,1.4500000000007276,0,0,1
aten::as_strided,0.3070000000006985,0.3070000000006985,0,0,1
aten::select,1.2049999999981083,1.591999999996915,0,0,1
aten::as_strided,0.38699999999880674,0.38699999999880674,0,0,1
aten::select,1.0950000000011642,1.4730000000017753,0,0,1
aten::as_strided,0.3780000000006112,0.3780000000006112,0,0,1
aten::select,1.1959999999999127,1.4509999999972933,0,0,1
aten::as_strided,0.25499999999738066,0.25499999999738066,0,0,1
aten::select,0.9259999999994761,1.5050000000010186,0,0,1
aten::as_strided,0.5790000000015425,0.5790000000015425,0,0,1
aten::select,1.0750000000007276,1.2150000000001455,0,0,1
aten::as_strided,0.13999999999941792,0.13999999999941792,0,0,1
aten::select,1.0869999999958964,1.3279999999977008,0,0,1
aten::as_strided,0.24100000000180444,0.24100000000180444,0,0,1
aten::select,1.0900000000001455,1.2330000000001746,0,0,1
aten::as_strided,0.1430000000000291,0.1430000000000291,0,0,1
aten::select,0.83100000000195,1.059000000001106,0,0,1
aten::as_strided,0.227999999999156,0.227999999999156,0,0,1
aten::stack,5.138999999999214,13.276000000001659,0,0,1
aten::cat,6.683000000000902,6.683000000000902,0,0,1
aten::view,1.4540000000015425,1.4540000000015425,0,0,1
aten::stack,3.949000000000524,12.354000000002998,0,0,1
aten::unsqueeze,1.117999999998574,1.462999999999738,0,0,1
aten::as_strided,0.34500000000116415,0.34500000000116415,0,0,1
aten::unsqueeze,0.5030000000006112,0.8240000000005239,0,0,1
aten::as_strided,0.3209999999999127,0.3209999999999127,0,0,1
aten::unsqueeze,0.6079999999965366,0.7919999999976426,0,0,1
aten::as_strided,0.18400000000110595,0.18400000000110595,0,0,1
aten::unsqueeze,0.44500000000334694,0.6350000000020373,0,0,1
aten::as_strided,0.18999999999869033,0.18999999999869033,0,0,1
aten::unsqueeze,0.46000000000276486,0.7090000000025611,0,0,1
aten::as_strided,0.24899999999979627,0.24899999999979627,0,0,1
aten::unsqueeze,0.613999999997759,0.8359999999993306,0,0,1
aten::as_strided,0.2220000000015716,0.2220000000015716,0,0,1
aten::unsqueeze,0.43100000000049477,0.8940000000002328,0,0,1
aten::as_strided,0.46299999999973807,0.46299999999973807,0,0,1
aten::unsqueeze,0.44799999999668216,0.7809999999990396,0,0,1
aten::as_strided,0.3330000000023574,0.3330000000023574,0,0,1
aten::cat,1.4710000000013679,1.4710000000013679,0,0,1
aten::to,0.43400000000110595,0.43400000000110595,0,0,1
aten::to,0.20500000000174623,0.20500000000174623,0,0,1
aten::linear,2.708999999998923,68.60199999999895,0,0,1
